UserForecastMethodID,PodID,CustomerID,TariffID,ReportingMonth,PeakConsumption,StandardConsumption,OffPeakConsumption,Block1Consumption,Block2Consumption,Block3Consumption,Block4Consumption,NonTOUConsumption
77,3289712697,7397925811,MEGAFLEX,2020-12-01,184880.0,473752.0,725386.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2021-01-01,203834.0,492710.0,712542.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2021-02-01,188610.0,437546.0,616362.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2021-03-01,180814.0,465574.0,644840.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2021-04-01,153914.0,367188.0,558938.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2021-05-01,167168.0,430606.0,597782.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2021-06-01,180774.0,463500.0,580986.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2021-07-01,190552.0,504970.0,654482.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2021-08-01,181000.0,471316.0,658876.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2021-09-01,176378.0,439064.0,580284.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2021-10-01,163502.0,397676.0,609780.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2021-11-01,165648.0,403380.0,454408.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2021-12-01,149506.0,378714.0,517106.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2022-01-01,111066.0,275712.0,446946.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2022-02-01,110702.0,266320.0,351112.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2022-03-01,144436.0,345932.0,490320.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2022-04-01,136566.0,356042.0,607808.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2022-05-01,140138.0,336376.0,557782.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2022-06-01,161508.0,411808.0,568620.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2022-07-01,153836.0,407568.0,616498.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2022-08-01,133550.0,358304.0,521254.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2022-09-01,165138.0,402772.0,579436.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2022-10-01,147312.0,371464.0,544808.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2022-11-01,147650.0,364436.0,514828.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2022-12-01,130624.0,337238.0,551362.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2023-01-01,156012.0,390518.0,620352.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2023-02-01,128924.0,321142.0,482724.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2023-03-01,172586.0,421978.0,612634.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2023-04-01,67950.0,184542.0,374474.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2023-05-01,68306.0,153068.0,245150.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2023-06-01,123108.0,282298.0,383436.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2023-07-01,120062.0,296116.0,470574.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2023-08-01,211444.0,502420.0,771648.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2023-09-01,82796.0,205636.0,329460.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2023-10-01,31538.0,74496.0,118486.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2023-11-01,21872.0,57204.0,68318.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2023-12-01,40522.0,98402.0,167608.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2024-01-01,7294.0,17363.0,31674.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2024-02-01,2423.0,5984.0,7996.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2024-04-01,2402.0,5863.0,8573.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2024-05-01,2570.0,6365.0,8736.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2024-06-01,2273.0,5725.0,9454.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2024-07-01,2749.0,6574.0,8879.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2024-08-01,2491.0,6389.0,9105.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2024-10-01,2754.0,7339.0,8354.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2024-11-01,2462.0,6288.0,8477.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2024-12-01,2275.0,5848.0,9874.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2025-01-01,2494.0,6202.0,8597.0,0.0,0.0,0.0,0.0,0.0
77,3289712697,7397925811,MEGAFLEX,2025-02-01,4578.0,11444.0,15430.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2019-04-01,180882.0,370384.0,449662.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2019-05-01,185540.0,393906.0,436636.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2019-06-01,220906.0,452962.0,537006.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2019-07-01,248508.0,481588.0,495364.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2019-08-01,235276.0,457228.0,504284.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2019-09-01,206662.0,412348.0,483728.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2019-10-01,200698.0,400876.0,433024.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2019-11-01,182882.0,393394.0,470786.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2019-12-01,168578.0,370034.0,420936.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2020-01-01,156248.0,344274.0,479900.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2020-02-01,177408.0,400646.0,477390.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2020-03-01,193536.0,388020.0,435138.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2020-04-01,199418.0,432984.0,523622.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2020-05-01,199854.0,441890.0,551038.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2020-06-01,292560.0,629040.0,619088.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2020-07-01,307064.0,625066.0,606786.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2020-08-01,269768.0,587510.0,656082.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2020-09-01,257186.0,515818.0,521026.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2020-10-01,228222.0,476372.0,502066.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2020-11-01,226514.0,479196.0,540836.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2020-12-01,200596.0,449400.0,496704.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2021-01-01,174416.0,395700.0,588724.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2021-02-01,258368.0,531464.0,523600.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2021-03-01,209776.0,428494.0,491152.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2021-04-01,231186.0,479912.0,597918.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2021-05-01,262542.0,536394.0,621118.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2021-06-01,318028.0,659486.0,666310.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2021-07-01,325274.0,706160.0,682934.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2021-08-01,343232.0,672562.0,749036.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2021-09-01,298980.0,605108.0,625906.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2021-10-01,251244.0,528738.0,601360.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2021-11-01,290772.0,549002.0,583702.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2021-12-01,240560.0,542784.0,611486.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2022-01-01,217760.0,481814.0,656378.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2022-02-01,253688.0,567484.0,608200.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2022-03-01,242102.0,510538.0,581130.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2022-04-01,236372.0,524754.0,765394.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2022-05-01,294998.0,612050.0,693576.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2022-06-01,378028.0,737286.0,756452.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2022-07-01,299988.0,619310.0,735758.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2022-08-01,371944.0,701642.0,728094.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2022-09-01,302618.0,590390.0,609600.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2022-10-01,226472.0,475556.0,591926.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2022-11-01,289742.0,570866.0,598692.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2022-12-01,198892.0,432832.0,512978.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2023-01-01,172392.0,394818.0,578186.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2023-02-01,220648.0,508196.0,532292.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2023-03-01,204022.0,450644.0,530628.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2023-04-01,203614.0,450108.0,671362.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2023-05-01,281560.0,556480.0,638792.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2023-06-01,326244.0,688218.0,748918.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2023-07-01,339536.0,654238.0,793782.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2023-08-01,713936.0,1362360.0,1517876.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2023-09-01,279452.0,528720.0,700054.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2023-10-01,290336.0,557322.0,669124.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2023-11-01,263024.0,603322.0,645566.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2023-12-01,217050.0,479376.0,639084.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2024-01-01,112827.0,229750.0,346231.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2024-02-01,122424.0,266153.0,317864.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2024-04-01,150411.0,295689.0,374608.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2024-05-01,154128.0,304007.0,350098.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2024-06-01,175606.0,350645.0,442406.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2024-07-01,207983.0,379227.0,416238.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2024-08-01,184887.0,342484.0,409967.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2024-10-01,143719.0,280413.0,334668.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2024-11-01,129536.0,272030.0,368799.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2024-12-01,117845.0,254857.0,326647.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2025-01-01,113982.0,252124.0,374985.0,0.0,0.0,0.0,0.0,0.0
77,3750837137,7999245034,MEGAFLEX,2025-02-01,259080.0,578188.0,750826.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2019-04-01,343840.0,823450.0,1330046.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2019-05-01,349628.0,908056.0,1285468.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2019-06-01,343374.0,1113966.0,1653416.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2019-07-01,676134.0,2893530.0,3662114.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2019-08-01,642662.0,2983616.0,3914740.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2019-09-01,1042850.0,2880434.0,3823868.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2019-10-01,1369332.0,3572918.0,4085998.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2019-11-01,1235632.0,3311946.0,3782516.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2019-12-01,716368.0,1783580.0,2891224.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2020-01-01,1094796.0,2725450.0,2992302.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2020-02-01,1176322.0,3017340.0,3471310.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2020-03-01,1166828.0,2787698.0,3449604.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2020-04-01,350940.0,773176.0,1171760.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2020-05-01,644312.0,1560488.0,2098612.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2020-06-01,582708.0,1888618.0,2847918.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2020-07-01,684506.0,3054412.0,3240076.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2020-08-01,542806.0,2078144.0,3288818.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2020-09-01,1120512.0,3012746.0,3626672.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2020-10-01,1272216.0,3190110.0,3809078.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2020-11-01,1272012.0,3067106.0,3962454.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2021-07-01,2338186.0,6079432.0,7832338.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2021-08-01,309692.0,949704.0,1245550.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2021-09-01,259216.0,748298.0,1145922.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2021-10-01,309246.0,800292.0,1173908.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2021-11-01,417982.0,912498.0,1025378.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2021-12-01,351678.0,887814.0,943282.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2022-01-01,332472.0,846594.0,1056352.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2022-02-01,262222.0,699804.0,966842.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2022-03-01,348900.0,960378.0,1182230.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2022-04-01,235862.0,659470.0,1022630.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2022-05-01,329536.0,894318.0,1162622.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2022-06-01,281992.0,797702.0,1255644.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2022-07-01,253920.0,683940.0,1246728.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2022-08-01,289948.0,764040.0,1039018.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2022-09-01,349112.0,934240.0,1089888.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2022-10-01,337622.0,933890.0,1067712.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2022-11-01,324448.0,787370.0,996704.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2022-12-01,364982.0,942216.0,1226466.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2023-01-01,315760.0,828644.0,1172056.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2023-02-01,262646.0,734846.0,1111856.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2023-03-01,358022.0,927680.0,1226598.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2023-04-01,319938.0,847418.0,1083226.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2023-05-01,395734.0,994984.0,1028020.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2023-06-01,334312.0,741410.0,1184064.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2023-07-01,314254.0,847212.0,1183266.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2023-08-01,671624.0,1696624.0,2238520.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2023-09-01,362526.0,970754.0,1256646.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2023-10-01,405702.0,988460.0,1159944.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2023-11-01,403548.0,917184.0,1234224.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2023-12-01,312060.0,754078.0,1179242.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2024-01-01,153867.0,357232.0,410202.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2024-02-01,177496.0,426293.0,478602.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2024-04-01,127958.0,370563.0,556396.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2024-05-01,157116.0,451375.0,515900.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2024-06-01,127858.0,337662.0,592283.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2024-07-01,161748.0,388817.0,520534.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2024-08-01,110129.0,353963.0,586923.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2024-10-01,150531.0,382146.0,571494.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2024-11-01,133629.0,304305.0,564358.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2024-12-01,131211.0,311156.0,616098.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2025-01-01,172958.0,424597.0,551899.0,0.0,0.0,0.0,0.0,0.0
77,3998523111,5756396139,MEGAFLEX,2025-02-01,338502.0,880924.0,1023534.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2019-04-01,666638.0,1630630.0,1584892.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2019-05-01,709104.0,1754392.0,1501528.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2019-06-01,584388.0,1604960.0,1561576.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2019-07-01,734178.0,1890048.0,1485190.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2019-08-01,614000.0,1652160.0,1549460.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2019-09-01,610648.0,1487826.0,1537994.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2019-10-01,700888.0,1701226.0,1495976.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2019-11-01,650400.0,1620310.0,1509300.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2019-12-01,567138.0,1414216.0,1741346.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2020-01-01,663656.0,1607718.0,1554376.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2020-02-01,597622.0,1489254.0,1394394.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2020-03-01,667710.0,1574330.0,1559336.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2020-04-01,411752.0,989680.0,1343794.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2020-05-01,600158.0,1461532.0,1645920.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2020-06-01,601222.0,1731164.0,1651948.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2020-07-01,679028.0,1879930.0,1729234.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2020-08-01,567838.0,1614428.0,1813302.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2020-09-01,641480.0,1504618.0,1651748.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2020-10-01,657616.0,1565814.0,1688376.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2020-11-01,636668.0,1501888.0,1727802.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2020-12-01,570088.0,1310096.0,1650250.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2021-01-01,596146.0,1431126.0,1715270.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2021-02-01,622724.0,1496958.0,1516996.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2021-03-01,684370.0,1626696.0,1757374.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2021-04-01,627236.0,1499382.0,1887622.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2021-05-01,718772.0,1682356.0,1858534.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2021-06-01,676716.0,1792738.0,1818932.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2021-07-01,664584.0,1797798.0,1834336.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2021-08-01,692816.0,1853720.0,2006052.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2021-09-01,716172.0,1693620.0,1863188.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2021-10-01,665080.0,1627206.0,1868170.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2021-11-01,664764.0,1603718.0,1713632.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2021-12-01,616488.0,1491322.0,1826562.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2022-01-01,658894.0,1570902.0,1856252.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2022-02-01,703214.0,1667570.0,1730858.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2022-03-01,752346.0,1843820.0,1899642.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2022-04-01,594880.0,1510840.0,1986454.0,0.0,0.0,0.0,0.0,0.0
77,4406468892,9618596053,MUMEGAIN,2022-05-01,762014.0,1817894.0,1923054.0,0.0,0.0,0.0,0.0,0.0
