UserForecastMethodID,PodID,CustomerID,TariffID,ReportingMonth,PeakConsumption,StandardConsumption,OffPeakConsumption,Block1Consumption,Block2Consumption,Block3Consumption,Block4Consumption,NonTOUConsumption
68,9849938574,7397925811,MEGAFLEX,2023-05-01,819070.0,2065324.0,2869904.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2023-06-01,828126.0,2038690.0,2799642.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2023-07-01,803700.0,2035478.0,3096652.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2023-08-01,1437384.0,3481744.0,5002708.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2023-09-01,706986.0,1785600.0,2790452.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2023-10-01,694064.0,1704926.0,2646772.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2023-11-01,687312.0,1652600.0,2362874.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2023-12-01,515382.0,1309124.0,2330640.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2024-01-01,244361.0,574159.0,857687.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2024-02-01,260313.0,626683.0,832812.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2024-04-01,263612.0,643399.0,917011.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2024-05-01,235732.0,576751.0,779030.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2024-06-01,198677.0,532563.0,847880.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2024-07-01,281661.0,697636.0,890195.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2024-08-01,248265.0,659568.0,944561.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2024-10-01,281629.0,663984.0,895060.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2024-11-01,227533.0,519865.0,748324.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2024-12-01,192694.0,468076.0,833978.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2025-01-01,217394.0,539295.0,783107.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2025-02-01,511712.0,1271158.0,1680698.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2022-04-01,0.0,323628.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2022-05-01,0.0,323896.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2022-06-01,0.0,340062.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2022-07-01,0.0,258588.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2022-08-01,0.0,289468.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2022-09-01,0.0,265800.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2022-10-01,0.0,151322.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2022-11-01,0.0,277904.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2022-12-01,0.0,213166.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2023-01-01,0.0,239926.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2023-02-01,0.0,191056.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2023-03-01,0.0,239892.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2023-04-01,0.0,221998.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2023-05-01,0.0,240648.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2023-06-01,0.0,244598.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2023-07-01,0.0,179870.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2023-08-01,0.0,400600.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2023-09-01,0.0,114334.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2023-10-01,0.0,186082.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2023-11-01,0.0,221736.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2023-12-01,0.0,195468.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2024-01-01,0.0,115493.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2024-02-01,0.0,118778.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2024-04-01,0.0,142628.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2024-05-01,0.0,132344.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2024-06-01,0.0,140606.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2024-07-01,0.0,118180.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2024-08-01,0.0,76224.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2024-10-01,0.0,73860.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2024-11-01,0.0,100475.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2024-12-01,0.0,89864.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2025-01-01,0.0,159036.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9959892563,9959892919,MUNGUINT,2025-02-01,0.0,294286.0,0.0,0.0,0.0,0.0,0.0,0.0
